Timestamp,10/25/2024 4:49:44 PM,Timestamp,10/25/2024 4:49:44 PM,Timestamp,10/25/2024 4:49:44 PM,Timestamp,10/25/2024 4:49:44 PM
Interval,0.004,Interval,0.004,Interval,0.004,Interval,0.004
Channel name,"Input 0",Channel name,"Input 1",Channel name,"Input 2",Channel name,"Input 3"
Unit,"V",Unit,"A",Unit,"V",Unit,"V"
47.98,-0.00028967859087458795,47.98,-1.5795231806947698E-07,47.98,-2.6822091747647032E-05,47.98,-0.00044524672301094072
47.984,-0.00028967859087458795,47.984,-1.5795231806947698E-07,47.984,-2.6822091747647032E-05,47.984,-0.00044524672301094072
47.988,-0.0032848121693618399,47.988,-5.4836276461856152E-07,47.988,-0.0013017655194858025,47.988,-0.0028359891674512127
47.992,-0.0032848121693618399,47.992,-5.4836276461856152E-07,47.992,-0.0013017655194858025,47.992,-0.0028359891674512127
47.996,-0.0032848121693618399,47.996,-5.4836276461856152E-07,47.996,-0.0013017655194858025,47.996,-0.0028359891674512127
48,0.00060796741294666607,48,-1.8477440981712401E-07,48,0.00066518787534164642,48,0.00054895881110184259
48.004,0.00060796741294666607,48.004,-1.8477440981712401E-07,48.004,0.00066518787534164642,48.004,0.00054895881110184259
48.008,0.00060796741294666607,48.008,-1.8477440981712401E-07,48.008,0.00066518787534164642,48.008,0.00054895881110184259
48.012,0.0032508375198148204,48.012,2.294778960632024E-07,48.012,0.0011283159928510184,48.012,0.0025624038316252131
48.016,0.0032508375198148204,48.016,2.294778960632024E-07,48.016,0.0011283159928510184,48.016,0.0025624038316252131
48.02,0.0032508375198148204,48.02,2.294778960632024E-07,48.02,0.0011283159928510184,48.02,0.0025624038316252131
48.024,-0.00059366229734792093,48.024,4.1127207346392117E-07,48.024,5.364418349529406E-06,48.024,-0.001437664117673881
48.028,-0.00059366229734792093,48.028,4.1127207346392117E-07,48.028,5.364418349529406E-06,48.028,-0.001437664117673881
48.032,-0.00059366229734792093,48.032,4.1127207346392117E-07,48.032,5.364418349529406E-06,48.032,-0.001437664117673881
48.036,-0.001797080147092351,48.036,-5.4836276461856152E-07,48.036,-0.00053465369550309756,48.036,-0.0007545948478338032
48.04,-0.001797080147092351,48.04,-5.4836276461856152E-07,48.04,-0.00053465369550309756,48.04,-0.0007545948478338032
48.044,-0.001797080147092351,48.044,-5.4836276461856152E-07,48.044,-0.00053465369550309756,48.044,-0.0007545948478338032
48.048,0.0021296740847631741,48.048,8.5532670350829979E-07,48.048,0.00069916252488866598,48.048,0.0024336577912365074
48.052,0.0021296740847631741,48.052,8.5532670350829979E-07,48.052,0.00069916252488866598,48.052,0.0024336577912365074
48.056,0.0021296740847631741,48.056,8.5532670350829979E-07,48.056,0.00069916252488866598,48.056,0.0024336577912365074
48.06,0.00015556813213635278,48.06,8.0168252001300577E-07,48.06,0.00025391580187772526,48.06,0.0010281801836598029
48.064,0.00015556813213635278,48.064,8.0168252001300577E-07,48.064,0.00025391580187772526,48.064,0.0010281801836598029
48.068,0.00015556813213635278,48.068,8.0168252001300577E-07,48.068,0.00025391580187772526,48.068,0.0010281801836598029
48.072,-0.0020098687416236841,48.072,2.3841859331241807E-08,48.072,-0.0011318922717507048,48.072,-0.0033009054244104281
48.076,-0.0020098687416236841,48.076,2.3841859331241807E-08,48.076,-0.0011318922717507048,48.076,-0.0033009054244104281
48.08,-0.0020098687416236841,48.08,2.3841859331241807E-08,48.08,-0.0011318922717507048,48.08,-0.0033009054244104281
48.084,0.00099420553411278326,48.084,-3.4272672788660096E-07,48.084,-0.00029861928812380365,48.084,0.00061333183129619545
48.088,0.00099420553411278326,48.088,-3.4272672788660096E-07,48.088,-0.00029861928812380365,48.088,0.00061333183129619545
48.092,0.00099420553411278326,48.092,-3.4272672788660096E-07,48.092,-0.00029861928812380365,48.092,0.00061333183129619545
48.096,0.0035119058794919182,48.096,-2.6226045264365988E-07,48.096,0.0014072657470265476,48.096,0.0030791761326298792
48.1,0.0035119058794919182,48.1,-2.6226045264365988E-07,48.1,0.0014072657470265476,48.1,0.0030791761326298792
48.104,0.0035119058794919182,48.104,-2.6226045264365988E-07,48.104,0.0014072657470265476,48.104,0.0030791761326298792
48.108,-0.00084042554142627372,48.108,-5.4836276461856152E-07,48.108,-1.7881394498431355E-06,48.108,-0.00053644183495294069
48.112,-0.00084042554142627372,48.112,-5.4836276461856152E-07,48.112,-1.7881394498431355E-06,48.112,-0.00053644183495294069
48.116,-0.00084042554142627372,48.116,-5.4836276461856152E-07,48.116,-1.7881394498431355E-06,48.116,-0.00053644183495294069
48.12,-0.0024300815123368211,48.12,-1.0728836699058814E-07,48.12,-0.00068306926984007771,48.12,-0.0016629696883541159
48.124,-0.0024300815123368211,48.124,-1.0728836699058814E-07,48.124,-0.00068306926984007771,48.124,-0.0016629696883541159
48.128,-0.0024300815123368211,48.128,-1.0728836699058814E-07,48.128,-0.00068306926984007771,48.128,-0.0016629696883541159
48.132,0.0011444092478996068,48.132,-7.063150826880385E-07,48.132,0.00046312811750937207,48.132,0.00086903577262376379
48.136,0.0011444092478996068,48.136,-7.063150826880385E-07,48.136,0.00046312811750937207,48.136,0.00086903577262376379
48.14,0.0011444092478996068,48.14,-7.063150826880385E-07,48.14,0.00046312811750937207,48.14,0.00086903577262376379
48.144,0.0017577410791958022,48.144,-6.5267089919274448E-07,48.144,0.00072240833773662676,48.144,0.00095129018731654805
48.148,0.0017577410791958022,48.148,-6.5267089919274448E-07,48.148,0.00072240833773662676,48.148,0.00095129018731654805
48.152,0.0017577410791958022,48.152,-6.5267089919274448E-07,48.152,0.00072240833773662676,48.152,0.00095129018731654805
48.156,-0.0019490720003290177,48.156,3.6060812238503234E-07,48.156,-0.0006884336881896072,48.156,-0.0024658443013336837
48.16,-0.0019490720003290177,48.16,3.6060812238503234E-07,48.16,-0.0006884336881896072,48.16,-0.0024658443013336837
48.164,-0.0019490720003290177,48.164,3.6060812238503234E-07,48.164,-0.0006884336881896072,48.164,-0.0024658443013336837
48.168,0.00045061114136047016,48.168,-4.9769881353967269E-07,48.168,-0.00020384789728211745,48.168,0.00017166138718494099
48.172,0.00045061114136047016,48.172,-4.9769881353967269E-07,48.172,-0.00020384789728211745,48.172,0.00017166138718494099
48.176,0.00045061114136047016,48.176,-4.9769881353967269E-07,48.176,-0.00020384789728211745,48.176,0.00017166138718494099
48.18,0.0028914214903963502,48.18,-6.0200694811385565E-07,48.18,0.0012588501726895674,48.18,0.0029844047417881929
48.184,0.0028914214903963502,48.184,-6.0200694811385565E-07,48.184,0.0012588501726895674,48.184,0.0029844047417881929
48.188,0.0028914214903963502,48.188,-6.0200694811385565E-07,48.188,0.0012588501726895674,48.188,0.0029844047417881929
48.192,-0.00038981440006580356,48.192,2.0563603673196058E-07,48.192,-0.00057399276339964651,48.192,-0.00017166138718494099
48.196,-0.00038981440006580356,48.196,2.0563603673196058E-07,48.196,-0.00057399276339964651,48.196,-0.00017166138718494099
48.2,-0.00038981440006580356,48.2,2.0563603673196058E-07,48.2,-0.00057399276339964651,48.2,-0.00017166138718494099
48.204,-0.003760457263020114,48.204,-9.149313518364043E-07,48.204,-0.0012856722644372144,48.204,-0.0031900407785201536
48.208,-0.003760457263020114,48.208,-9.149313518364043E-07,48.208,-0.0012856722644372144,48.208,-0.0031900407785201536
48.212,-0.003760457263020114,48.212,-9.149313518364043E-07,48.212,-0.0012856722644372144,48.212,-0.0031900407785201536
48.216,0.00089228158547172457,48.216,1.2814999390542472E-07,48.216,0.0006401539230438425,48.216,0.00069916252488866598
48.22,0.00089228158547172457,48.22,1.2814999390542472E-07,48.22,0.0006401539230438425,48.22,0.00069916252488866598
48.224,0.00089228158547172457,48.224,1.2814999390542472E-07,48.224,0.0006401539230438425,48.224,0.00069916252488866598
48.228,0.0017720461947945472,48.228,-4.2021277071313686E-07,48.228,0.00065445903864258753,48.228,0.0012820959855375281
48.232,0.0017720461947945472,48.232,-4.2021277071313686E-07,48.232,0.00065445903864258753,48.232,0.0012820959855375281
48.236,0.0017720461947945472,48.236,-4.2021277071313686E-07,48.236,0.00065445903864258753,48.236,0.0012820959855375281
48.24,-0.0016325713177067827,48.24,6.4671043435993398E-07,48.24,-0.00066161159644196016,48.24,-0.0015074015562177633
48.244,-0.0016325713177067827,48.244,6.4671043435993398E-07,48.244,-0.00066161159644196016,48.244,-0.0015074015562177633
48.248,-0.0016325713177067827,48.248,6.4671043435993398E-07,48.248,-0.00066161159644196016,48.248,-0.0015074015562177633
48.252,-0.0012856722644372144,48.252,1.2814999390542472E-07,48.252,-0.00034332277436988198,48.252,-0.0010943413433039989
48.256,-0.0012856722644372144,48.256,1.2814999390542472E-07,48.256,-0.00034332277436988198,48.256,-0.0010943413433039989
48.26,-0.0012856722644372144,48.26,1.2814999390542472E-07,48.26,-0.00034332277436988198,48.26,-0.0010943413433039989
48.264,0.0026410819674183112,48.264,1.2964011011362733E-06,48.264,0.00093519693226795989,48.264,0.0023156405875468604
48.268,0.0026410819674183112,48.268,1.2964011011362733E-06,48.268,0.00093519693226795989,48.268,0.0023156405875468604
48.272,0.0026410819674183112,48.272,1.2964011011362733E-06,48.272,0.00093519693226795989,48.272,0.0023156405875468604
48.276,-0.00018060208443415669,48.276,8.0168252001300577E-07,48.276,-7.8678135793097966E-05,48.276,-0.00060260299459713668
48.28,-0.00018060208443415669,48.28,8.0168252001300577E-07,48.28,-7.8678135793097966E-05,48.28,-0.00060260299459713668
48.284,-0.00018060208443415669,48.284,8.0168252001300577E-07,48.284,-7.8678135793097966E-05,48.284,-0.00060260299459713668
48.288,-0.003272295193212938,48.288,2.3841859331241807E-08,48.288,-0.0013893843525281163,48.288,-0.0033813716996533693
48.292,-0.003272295193212938,48.292,2.3841859331241807E-08,48.292,-0.0013893843525281163,48.292,-0.0033813716996533693
48.296,-0.003272295193212938,48.296,2.3841859331241807E-08,48.296,-0.0013893843525281163,48.296,-0.0033813716996533693
48.3,0.00083506112307674422,48.3,-2.3841859331241806E-07,48.3,4.4703486246078384E-05,48.3,-6.794929909403915E-05
48.304,0.00083506112307674422,48.304,-2.3841859331241806E-07,48.304,4.4703486246078384E-05,48.304,-6.794929909403915E-05
48.308,0.00083506112307674422,48.308,-2.3841859331241806E-07,48.308,4.4703486246078384E-05,48.308,-6.794929909403915E-05
48.312,0.0028342010280013696,48.312,-2.1159650156477102E-07,48.312,0.0017398596846973709,48.312,0.0026732684775154876
48.316,0.0028342010280013696,48.316,-2.1159650156477102E-07,48.316,0.0017398596846973709,48.316,0.0026732684775154876
48.32,0.0028342010280013696,48.32,-2.1159650156477102E-07,48.32,0.0017398596846973709,48.32,0.0026732684775154876
48.324,-0.00070095066433850911,48.324,-1.0728836699058814E-07,48.324,-0.00057935718174917589,48.324,-0.0011837483157961556
48.328,-0.00070095066433850911,48.328,-1.0728836699058814E-07,48.328,-0.00057935718174917589,48.328,-0.0011837483157961556
48.332,-0.00070095066433850911,48.332,-1.0728836699058814E-07,48.332,-0.00057935718174917589,48.332,-0.0011837483157961556
48.336,-0.0017738343342443904,48.336,-2.6226045264365988E-07,48.336,-0.00069916252488866598,48.336,-0.001478791325020273
48.34,-0.0017738343342443904,48.34,-2.6226045264365988E-07,48.34,-0.00069916252488866598,48.34,-0.001478791325020273
48.344,-0.0017738343342443904,48.344,-2.6226045264365988E-07,48.344,-0.00069916252488866598,48.344,-0.001478791325020273
48.348,0.0018846989801346648,48.348,3.0994417130614351E-07,48.348,0.00045061114136047016,48.348,0.0010621548332068224
48.352,0.0018846989801346648,48.352,3.0994417130614351E-07,48.352,0.00045061114136047016,48.352,0.0010621548332068224
48.356,0.0018846989801346648,48.356,3.0994417130614351E-07,48.356,0.00045061114136047016,48.356,0.0010621548332068224
48.36,0.00055611136890121511,48.36,3.8743021413267935E-07,48.36,0.00018596650278368608,48.36,-0.00015377999268650965
48.364,0.00055611136890121511,48.364,3.8743021413267935E-07,48.364,0.00018596650278368608,48.364,-0.00015377999268650965
48.368,0.00055611136890121511,48.368,3.8743021413267935E-07,48.368,0.00018596650278368608,48.368,-0.00015377999268650965
48.372,-0.0026357175490687819,48.372,5.1558020803810407E-07,48.372,-0.0011175871561519596,48.372,-0.0030469896225327029
48.376,-0.0026357175490687819,48.376,5.1558020803810407E-07,48.376,-0.0011175871561519596,48.376,-0.0030469896225327029
48.38,-0.0026357175490687819,48.38,5.1558020803810407E-07,48.38,-0.0011175871561519596,48.38,-0.0030469896225327029
48.384,0.00077784066068176388,48.384,3.0994417130614351E-07,48.384,0.00052213671935419554,48.384,0.0002217292917805488
48.388,0.00077784066068176388,48.388,3.0994417130614351E-07,48.388,0.00052213671935419554,48.388,0.0002217292917805488
48.392,0.00077784066068176388,48.392,3.0994417130614351E-07,48.392,0.00052213671935419554,48.392,0.0002217292917805488
48.396,0.003669262151078114,48.396,-5.6624415911699288E-08,48.396,0.0013035536589356457,48.396,0.0033974649547019575
48.4,0.003669262151078114,48.4,-5.6624415911699288E-08,48.4,0.0013035536589356457,48.4,0.0033974649547019575
48.404,0.003669262151078114,48.404,-5.6624415911699288E-08,48.404,0.0013035536589356457,48.404,0.0033974649547019575
48.408,-0.00084578995977580311,48.408,1.2814999390542472E-07,48.408,-0.00030040742757364678,48.408,-0.00044167044411125446
48.412,-0.00084578995977580311,48.412,1.2814999390542472E-07,48.412,-0.00030040742757364678,48.412,-0.00044167044411125446
48.416,-0.00084578995977580311,48.416,1.2814999390542472E-07,48.416,-0.00030040742757364678,48.416,-0.00044167044411125446
48.42,-0.0024193526756377624,48.42,-2.9802324164052258E-08,48.42,-0.00059902671569745042,48.42,-0.0017380715452475276
48.424,-0.0024193526756377624,48.424,-2.9802324164052258E-08,48.424,-0.00059902671569745042,48.424,-0.0017380715452475276
48.428,-0.0024193526756377624,48.428,-2.9802324164052258E-08,48.428,-0.00059902671569745042,48.428,-0.0017380715452475276
48.432,0.0015467406241143121,48.432,-6.0200694811385565E-07,48.432,0.0005918741578980778,48.432,0.0010120869286112148
48.436,0.0015467406241143121,48.436,-6.0200694811385565E-07,48.436,0.0005918741578980778,48.436,0.0010120869286112148
48.44,0.0015467406241143121,48.44,-6.0200694811385565E-07,48.44,0.0005918741578980778,48.44,0.0010120869286112148
48.444,0.0016987324773509787,48.444,-5.7518485636620859E-07,48.444,0.00075817112673348945,48.444,0.0012606383121394106
48.448,0.0016987324773509787,48.448,-5.7518485636620859E-07,48.448,0.00075817112673348945,48.448,0.0012606383121394106
48.452,0.0016987324773509787,48.452,-5.7518485636620859E-07,48.452,0.00075817112673348945,48.452,0.0012606383121394106
48.456,-0.0024300815123368211,48.456,-1.3023615659690837E-06,48.456,-0.0010871887855046264,48.456,-0.0023424626792945074
48.46,-0.0024300815123368211,48.46,-1.3023615659690837E-06,48.46,-0.0010871887855046264,48.46,-0.0023424626792945074
48.464,-0.0024300815123368211,48.464,-1.3023615659690837E-06,48.464,-0.0010871887855046264,48.464,-0.0023424626792945074
48.468,0.00065088275974290127,48.468,3.3378603063738528E-07,48.468,0.00024318696517866643,48.468,0.00026822091747647034
48.472,0.00065088275974290127,48.472,3.3378603063738528E-07,48.472,0.00024318696517866643,48.472,0.00026822091747647034
48.476,0.00065088275974290127,48.476,3.3378603063738528E-07,48.476,0.00024318696517866643,48.476,0.00026822091747647034
48.48,0.0024676324407835269,48.48,1.2189150583097374E-06,48.48,0.0012123585469936459,48.48,0.0035047533216925456
48.484,0.0024676324407835269,48.484,1.2189150583097374E-06,48.484,0.0012123585469936459,48.484,0.0035047533216925456
48.488,0.0024676324407835269,48.488,1.2189150583097374E-06,48.488,0.0012123585469936459,48.488,0.0035047533216925456
48.492,-0.00084042554142627372,48.492,-7.8380112551457439E-07,48.492,-0.00044703486246078385,48.492,-0.00057578090284948963
48.496,-0.00084042554142627372,48.496,-7.8380112551457439E-07,48.496,-0.00044703486246078385,48.496,-0.00057578090284948963
48.5,-0.00084042554142627372,48.5,-7.8380112551457439E-07,48.5,-0.00044703486246078385,48.5,-0.00057578090284948963
48.504,-0.003510117740042075,48.504,-1.0162592539941821E-06,48.504,-0.0010192394864105873,48.504,-0.0031077863638273692
48.508,-0.003510117740042075,48.508,-1.0162592539941821E-06,48.508,-0.0010192394864105873,48.508,-0.0031077863638273692
48.512,-0.003510117740042075,48.512,-1.0162592539941821E-06,48.512,-0.0010192394864105873,48.512,-0.0031077863638273692
48.516,0.0010371208809090186,48.516,-1.5795231806947698E-07,48.516,0.00030577184592317616,48.516,0.00041127207346392116
48.52,0.0010371208809090186,48.52,-1.5795231806947698E-07,48.52,0.00030577184592317616,48.52,0.00041127207346392116
48.524,0.0010371208809090186,48.524,-1.5795231806947698E-07,48.524,0.00030577184592317616,48.524,0.00041127207346392116
48.528,0.0020903350168666253,48.528,-1.0430813457418291E-06,48.528,0.0009423494900673324,48.528,0.0012713671488384694
48.532,0.0020903350168666253,48.532,-1.0430813457418291E-06,48.532,0.0009423494900673324,48.532,0.0012713671488384694
48.536,0.0020903350168666253,48.536,-1.0430813457418291E-06,48.536,0.0009423494900673324,48.536,0.0012713671488384694
48.54,-0.002281665937999841,48.54,-3.9339067896548979E-07,48.54,-0.0010120869286112148,48.54,-0.002031326415021802
48.544,-0.002281665937999841,48.544,-3.9339067896548979E-07,48.544,-0.0010120869286112148,48.544,-0.002031326415021802
48.548,-0.002281665937999841,48.548,-3.9339067896548979E-07,48.548,-0.0010120869286112148,48.548,-0.002031326415021802
48.552,-0.00096380716346545006,48.552,-9.6559530291529324E-07,48.552,-0.00082433228637768545,48.552,-0.0010532141359576067
48.556,-0.00096380716346545006,48.556,-9.6559530291529324E-07,48.556,-0.00082433228637768545,48.556,-0.0010532141359576067
48.56,-0.00096380716346545006,48.56,-9.6559530291529324E-07,48.56,-0.00082433228637768545,48.56,-0.0010532141359576067
48.564,0.0029879810206878792,48.564,1.0132790215777768E-07,48.564,0.0011283159928510184,48.564,0.0025516749949261544
48.568,0.0029879810206878792,48.568,1.0132790215777768E-07,48.568,0.0011283159928510184,48.568,0.0025516749949261544
48.572,0.0029879810206878792,48.572,1.0132790215777768E-07,48.572,0.0011283159928510184,48.572,0.0025516749949261544
48.576,-0.00043451788631188189,48.576,1.5825034131111749E-06,48.576,3.5762788996862711E-05,48.576,-0.0010317564625594892
48.58,-0.00043451788631188189,48.58,1.5825034131111749E-06,48.58,3.5762788996862711E-05,48.58,-0.0010317564625594892
48.584,-0.00043451788631188189,48.584,1.5825034131111749E-06,48.584,3.5762788996862711E-05,48.584,-0.0010317564625594892
48.588,-0.0033599140262552517,48.588,4.3809416521156818E-07,48.588,-0.0015199185323666652,48.588,-0.0033885242574527418
48.592,-0.0033599140262552517,48.592,4.3809416521156818E-07,48.592,-0.0015199185323666652,48.592,-0.0033885242574527418
48.596,-0.0033599140262552517,48.596,4.3809416521156818E-07,48.596,-0.0015199185323666652,48.596,-0.0033885242574527418
48.6,0.0004076957945642349,48.6,1.0371208809090185E-06,48.6,-2.6822091747647032E-05,48.6,0.0010514259965077636
48.604,0.0004076957945642349,48.604,1.0371208809090185E-06,48.604,-2.6822091747647032E-05,48.604,0.0010514259965077636
48.608,0.0004076957945642349,48.608,1.0371208809090185E-06,48.608,-2.6822091747647032E-05,48.608,0.0010514259965077636
48.612,0.0022351743123039192,48.612,-3.4272672788660096E-07,48.612,0.00035941602941847025,48.612,0.0030148031124355265
48.616,0.0022351743123039192,48.616,-3.4272672788660096E-07,48.616,0.00035941602941847025,48.616,0.0030148031124355265
48.62,0.0022351743123039192,48.62,-3.4272672788660096E-07,48.62,0.00035941602941847025,48.62,0.0030148031124355265
48.624,-0.00032007696152192125,48.624,-7.3015694201928037E-07,48.624,-0.00021815301288086254,48.624,-0.0018256903782898413
48.628,-0.00032007696152192125,48.628,-7.3015694201928037E-07,48.628,-0.00021815301288086254,48.628,-0.0018256903782898413
48.632,-0.00032007696152192125,48.632,-7.3015694201928037E-07,48.632,-0.00021815301288086254,48.632,-0.0018256903782898413
48.636,-0.0019562245581283902,48.636,4.1127207346392117E-07,48.636,-0.00069379810653913659,48.636,-0.00048637393035733285
48.64,-0.0019562245581283902,48.64,4.1127207346392117E-07,48.64,-0.00069379810653913659,48.64,-0.00048637393035733285
48.644,-0.0019562245581283902,48.644,4.1127207346392117E-07,48.644,-0.00069379810653913659,48.644,-0.00048637393035733285
48.648,0.0019741059526268215,48.648,-4.9769881353967269E-07,48.648,0.00070810322213788162,48.648,0.001966953394827449
48.652,0.0019741059526268215,48.652,-4.9769881353967269E-07,48.652,0.00070810322213788162,48.652,0.001966953394827449
48.656,0.0019741059526268215,48.656,-4.9769881353967269E-07,48.656,0.00070810322213788162,48.656,0.001966953394827449
48.66,0.00066876415424133267,48.66,-7.3015694201928037E-07,48.66,0.00013768673763792143,48.66,-2.5033952297803896E-05
48.664,0.00066876415424133267,48.664,-7.3015694201928037E-07,48.664,0.00013768673763792143,48.664,-2.5033952297803896E-05
48.668,0.00066876415424133267,48.668,-7.3015694201928037E-07,48.668,0.00013768673763792143,48.668,-2.5033952297803896E-05
48.672,-0.0025767089472239582,48.672,-3.4272672788660096E-07,48.672,-0.0013965369103274888,48.672,-0.0024497510462850956
48.676,-0.0025767089472239582,48.676,-3.4272672788660096E-07,48.676,-0.0013965369103274888,48.676,-0.0024497510462850956
48.68,-0.0025767089472239582,48.68,-3.4272672788660096E-07,48.68,-0.0013965369103274888,48.68,-0.0024497510462850956
48.684,0.00023961068627898014,48.684,4.9173834870686231E-07,48.684,0.00012159348258933321,48.684,0.00030755998537301929
48.688,0.00023961068627898014,48.688,4.9173834870686231E-07,48.688,0.00012159348258933321,48.688,0.00030755998537301929
48.692,0.00023961068627898014,48.692,4.9173834870686231E-07,48.692,0.00012159348258933321,48.692,0.00030755998537301929
48.696,0.0034421684409480357,48.696,7.5101856893411694E-07,48.696,0.0018793345617851354,48.696,0.0035190584372912907
48.7,0.0034421684409480357,48.7,7.5101856893411694E-07,48.7,0.0018793345617851354,48.7,0.0035190584372912907
48.704,0.0034421684409480357,48.704,7.5101856893411694E-07,48.704,0.0018793345617851354,48.704,0.0035190584372912907
48.708,-0.0007367134533353718,48.708,-8.3446507659346322E-07,48.708,-0.00044703486246078385,48.708,-0.00038802626061596037
48.712,-0.0007367134533353718,48.712,-8.3446507659346322E-07,48.712,-0.00044703486246078385,48.712,-0.00038802626061596037
48.716,-0.0007367134533353718,48.716,-8.3446507659346322E-07,48.716,-0.00044703486246078385,48.716,-0.00038802626061596037
48.72,-0.0017398596846973709,48.72,-2.1159650156477102E-07,48.72,-0.00076353554508301884,48.72,-0.0023907424444402723
48.724,-0.0017398596846973709,48.724,-2.1159650156477102E-07,48.724,-0.00076353554508301884,48.724,-0.0023907424444402723
48.728,-0.0017398596846973709,48.728,-2.1159650156477102E-07,48.728,-0.00076353554508301884,48.728,-0.0023907424444402723
48.732,0.0014072657470265476,48.732,-2.8908254439130689E-07,48.732,0.00089585786437141083,48.732,0.0013661385396801554
48.736,0.0014072657470265476,48.736,-2.8908254439130689E-07,48.736,0.00089585786437141083,48.736,0.0013661385396801554
48.74,0.0014072657470265476,48.74,-2.8908254439130689E-07,48.74,0.00089585786437141083,48.74,0.0013661385396801554
48.744,0.001848936191137802,48.744,7.2419647718646987E-07,48.744,0.00040948393401407803,48.744,0.0015342236479654102
48.748,0.001848936191137802,48.748,7.2419647718646987E-07,48.748,0.00040948393401407803,48.748,0.0015342236479654102
48.752,0.001848936191137802,48.752,7.2419647718646987E-07,48.752,0.00040948393401407803,48.752,0.0015342236479654102
48.756,-0.0028467180041502715,48.756,1.3232231928839203E-06,48.756,-0.0008815527487726658,48.756,-0.0026214124334700364
48.76,-0.0028467180041502715,48.76,1.3232231928839203E-06,48.76,-0.0008815527487726658,48.76,-0.0026214124334700364
48.764,-0.0028467180041502715,48.764,1.3232231928839203E-06,48.764,-0.0008815527487726658,48.764,-0.0026214124334700364
48.768,0.00048458579090748972,48.768,5.6922439153339809E-07,48.768,0.00061154369184635233,48.768,0.00044167044411125446
48.772,0.00048458579090748972,48.772,5.6922439153339809E-07,48.772,0.00061154369184635233,48.772,0.00044167044411125446
48.776,0.00048458579090748972,48.776,5.6922439153339809E-07,48.776,0.00061154369184635233,48.776,0.00044167044411125446
48.78,0.0032490493803649773,48.78,1.3738871439628092E-06,48.78,0.0014108420259262339,48.78,0.0025928022022725463
48.784,0.0032490493803649773,48.784,1.3738871439628092E-06,48.784,0.0014108420259262339,48.784,0.0025928022022725463
48.788,0.0032490493803649773,48.788,1.3738871439628092E-06,48.788,0.0014108420259262339,48.788,0.0025928022022725463
48.792,-0.00095844274511592057,48.792,-9.6559530291529324E-07,48.792,9.4771390841686182E-05,48.792,-0.00064909462029305815
48.796,-0.00095844274511592057,48.796,-9.6559530291529324E-07,48.796,9.4771390841686182E-05,48.796,-0.00064909462029305815
48.8,-0.00095844274511592057,48.8,-9.6559530291529324E-07,48.8,9.4771390841686182E-05,48.8,-0.00064909462029305815
48.804,-0.0033795835602035262,48.804,4.3809416521156818E-07,48.804,-0.0011640787818478812,48.804,-0.0025677682499747425
48.808,-0.0033795835602035262,48.808,4.3809416521156818E-07,48.808,-0.0011640787818478812,48.808,-0.0025677682499747425
48.812,-0.0033795835602035262,48.812,4.3809416521156818E-07,48.812,-0.0011640787818478812,48.812,-0.0025677682499747425
48.816,0.0013554097029810966,48.816,2.5629998781084944E-07,48.816,0.00050604346430560738,48.816,0.00015914441103603906
48.82,0.0013554097029810966,48.82,2.5629998781084944E-07,48.82,0.00050604346430560738,48.82,0.00015914441103603906
48.824,0.0013554097029810966,48.824,2.5629998781084944E-07,48.824,0.00050604346430560738,48.824,0.00015914441103603906
48.828,0.0015360117874152533,48.828,2.8312207955849645E-07,48.828,0.0002628564991269409,48.828,0.0013965369103274888
48.832,0.0015360117874152533,48.832,2.8312207955849645E-07,48.832,0.0002628564991269409,48.832,0.0013965369103274888
48.836,0.0015360117874152533,48.836,2.8312207955849645E-07,48.836,0.0002628564991269409,48.836,0.0013965369103274888
48.84,-0.0017952920076425079,48.84,-1.5646220186127435E-06,48.84,-0.00082075600747799919,48.84,-0.0019973517654747822
48.844,-0.0017952920076425079,48.844,-1.5646220186127435E-06,48.844,-0.00082075600747799919,48.844,-0.0019973517654747822
48.848,-0.0017952920076425079,48.848,-1.5646220186127435E-06,48.848,-0.00082075600747799919,48.848,-0.0019973517654747822
48.852,-0.00087082391207360702,48.852,-3.1590463613895395E-07,48.852,0.00012159348258933321,48.852,-0.00095665460566607744
48.856,-0.00087082391207360702,48.856,-3.1590463613895395E-07,48.856,0.00012159348258933321,48.856,-0.00095665460566607744
48.86,-0.00087082391207360702,48.86,-3.1590463613895395E-07,48.86,0.00012159348258933321,48.86,-0.00095665460566607744
48.864,0.0028163196335029383,48.864,-1.0728836699058814E-07,48.864,0.0010997057616535283,48.864,0.0023603440737929387
48.868,0.0028163196335029383,48.868,-1.0728836699058814E-07,48.868,0.0010997057616535283,48.868,0.0023603440737929387
48.872,0.0028163196335029383,48.872,-1.0728836699058814E-07,48.872,0.0010997057616535283,48.872,0.0023603440737929387
48.876,-0.00061154369184635233,48.876,-2.3841859331241806E-07,48.876,-0.0002717971963761566,48.876,-0.00043988230466141133
48.88,-0.00061154369184635233,48.88,-2.3841859331241806E-07,48.88,-0.0002717971963761566,48.88,-0.00043988230466141133
48.884,-0.00061154369184635233,48.884,-2.3841859331241806E-07,48.884,-0.0002717971963761566,48.884,-0.00043988230466141133
48.888,-0.0033187868189088593,48.888,1.4543534192057501E-06,48.888,-0.0015807152736613318,48.888,-0.0026983024298132914
48.892,-0.0033187868189088593,48.892,1.4543534192057501E-06,48.892,-0.0015807152736613318,48.892,-0.0026983024298132914
